,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,54,18,436687531328,1253907937,1,1,"(0.49256300926208496, 0.4671141803264618)","(0.4951609969139099, 0.51347815990448)",1,1,3.07403564453125,2.9867095947265625,"(-53.896766662597656, -99.80101776123047, 734.7782592773438)","(11.956453323364258, -97.83019256591797, 732.7586669921875)","(-2.3064687252044678, 115.12499237060547, 31.260278701782227)","(-1.4061579704284668, 106.63243103027344, 28.169252395629883)",POINT (0.4938620030879974 0.4902961701154709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687548005,1253924613,1,1,"(0.4941321313381195, 0.4338432252407074)","(0.4966579079627991, 0.516048014163971)",1,1,3.1202545166015625,2.9928741455078125,"(-53.831336975097656, -99.82936096191406, 734.8048095703125)","(12.033775329589844, -97.8819580078125, 732.6964721679688)","(-1.7627065181732178, 121.21927642822266, 33.47844696044922)","(-0.8874243497848511, 106.16169738769531, 27.99795913696289)",POINT (0.4953950196504593 0.4749456197023392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687564671,1253941279,1,1,"(0.495071142911911, 0.4553370475769043)","(0.495810329914093, 0.5133888721466064)",1,1,3.101806640625,2.9898681640625,"(-53.76347732543945, -99.82695007324219, 734.7850952148438)","(12.09466552734375, -97.9327392578125, 732.8128662109375)","(-1.4373091459274292, 117.28221893310547, 32.04545974731445)","(-1.181143879890442, 106.64878845214844, 28.17520523071289)",POINT (0.495440736413002 0.4843629598617554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687581339,1253957946,1,1,"(0.493625670671463, 0.4285130202770233)","(0.4991602897644043, 0.5011442303657532)",1,1,3.1033477783203125,2.964111328125,"(-53.69400405883789, -99.83943939208984, 734.6620483398438)","(12.159902572631836, -97.98759460449219, 732.751220703125)","(-1.9382065534591675, 122.19560241699219, 33.83381652832031)","(-0.020266247913241386, 108.89167022705078, 28.99149513244629)",POINT (0.4963929802179336 0.4648286253213882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687598005,1253974612,1,1,"(0.4946215748786926, 0.4383426904678345)","(0.4978170394897461, 0.5277912616729736)",1,1,3.112274169921875,3.0047760009765625,"(-53.64933776855469, -99.85203552246094, 734.7448120117188)","(12.218765258789062, -98.00112915039062, 732.689453125)","(-1.5930919647216797, 120.39510345458984, 33.17845916748047)","(-0.48574957251548767, 104.01068115234375, 27.215036392211914)",POINT (0.4962193071842194 0.483066976070404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687614679,1253991285,1,1,"(0.4984440803527832, 0.46947771310806274)","(0.5017583966255188, 0.5100888013839722)",1,1,3.03973388671875,2.9359893798828125,"(-53.61078643798828, -99.8664779663086, 734.676513671875)","(12.251542091369629, -98.03077697753906, 732.643310546875)","(-0.2684560716152191, 114.69204711914062, 31.102712631225586)","(0.8800655603408813, 107.25325012207031, 28.395252227783203)",POINT (0.500101238489151 0.4897832572460175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687631346,1254007952,1,1,"(0.49528005719184875, 0.44984927773475647)","(0.4989171624183655, 0.5148442983627319)",1,1,3.030792236328125,2.9288482666015625,"(-53.562660217285156, -99.86800384521484, 734.758544921875)","(12.30430793762207, -98.03375244140625, 732.6268310546875)","(-1.3649173974990845, 118.28742218017578, 32.411338806152344)","(-0.10451947152614594, 106.38219451904297, 28.078201293945312)",POINT (0.4970986098051071 0.4823467880487442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687648013,1254024618,1,1,"(0.5097960233688354, 0.46944716572761536)","(0.4972379505634308, 0.5040380954742432)",1,1,3.0584716796875,2.964599609375,"(-53.490631103515625, -99.84632873535156, 734.5294799804688)","(12.359036445617676, -98.03976440429688, 732.5357666015625)","(3.6654088497161865, 114.6976547241211, 31.104774475097656)","(-0.6864309906959534, 108.36157989501953, 28.79862403869629)",POINT (0.5035169869661331 0.4867426306009293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687831353,1254207953,1,1,"(0.6170455813407898, 0.5326713919639587)","(0.6139629483222961, 0.49984610080718994)",1,1,2.85223388671875,2.902862548828125,"(-53.53665542602539, -99.81732177734375, 735.076904296875)","(12.33884048461914, -98.16592407226562, 732.9659423828125)","(40.831302642822266, 103.11679077148438, 26.889644622802734)","(39.7630500793457, 109.12943267822266, 29.078079223632812)",POINT (0.615504264831543 0.5162587463855743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687848020,1254224620,1,1,"(0.6174286603927612, 0.466848760843277)","(0.6021803021430969, 0.3918464779853821)",1,1,2.953369140625,2.948104858398437,"(-53.72276306152344, -99.86829376220703, 734.9141235351562)","(12.129552841186523, -98.20872497558594, 733.1378784179688)","(40.96406555175781, 115.17359161376953, 31.277996063232422)","(35.679935455322266, 128.911865234375, 36.27830505371094)",POINT (0.6098044812679291 0.4293476194143295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687864688,1254241287,1,1,"(0.606533408164978, 0.4824868142604828)","(0.6051644086837769, 0.4490591585636139)",1,1,2.9301300048828125,2.8981170654296875,"(-53.9647331237793, -99.95248413085938, 735.055908203125)","(11.890701293945312, -98.17098236083984, 732.9691162109375)","(37.188438415527344, 112.30915832519531, 30.235393524169922)","(36.714046478271484, 118.43214416503906, 32.463985443115234)",POINT (0.6058489084243774 0.4657729864120483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687881360,1254257959,1,1,"(0.6186362504959106, 0.3985864818096161)","(0.6143107414245605, 0.43413540720939636)",1,1,2.983428955078125,2.853866577148437,"(-54.20604705810547, -100.0687026977539, 735.0741577148438)","(11.683605194091797, -98.17289733886719, 732.957763671875)","(41.38251876831055, 127.67729949951172, 35.828948974609375)","(39.883583068847656, 121.16576385498047, 33.45888900756836)",POINT (0.6164734959602356 0.4163609445095062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,18,436687898027,1254274625,1,1,"(0.5988472104072571, 0.4570055305957794)","(0.6117792725563049, 0.4765594005584717)",1,1,2.9573211669921875,2.9171600341796875,"(-54.449256896972656, -100.17601013183594, 734.9926147460938)","(11.3875093460083, -98.19450378417969, 733.1795654296875)","(34.52489471435547, 116.97660064697266, 31.934221267700195)","(39.00634002685547, 113.39488983154297, 30.630603790283203)",POINT (0.605313241481781 0.4667824655771256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687914694,1254291292,1,1,"(0.606079638004303, 0.424157977104187)","(0.6171913743019104, 0.46866169571876526)",1,1,2.997100830078125,2.873886108398437,"(-54.70107650756836, -100.29878997802734, 735.0388793945312)","(11.127266883850098, -98.20993041992188, 733.1898193359375)","(37.03120040893555, 122.99332427978516, 34.1241569519043)","(40.881813049316406, 114.8415298461914, 31.1571044921875)",POINT (0.6116355061531067 0.4464098364114761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687931362,1254307959,1,1,"(0.6049094796180725, 0.45519861578941345)","(0.6153609156608582, 0.44379618763923645)",1,1,2.9967498779296875,2.8499298095703125,"(-54.959434509277344, -100.39697265625, 735.10498046875)","(10.86122989654541, -98.18147277832031, 732.9918212890625)","(36.625694274902344, 117.30758666992188, 32.05467224121094)","(40.24751663208008, 119.39617156982422, 32.81486129760742)",POINT (0.6101351976394653 0.449497401714325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687948028,1254324625,1,1,"(0.6099276542663574, 0.42849937081336975)","(0.619005560874939, 0.44873714447021484)",1,1,2.9864501953125,2.7956085205078125,"(-55.21784973144531, -100.46907806396484, 735.1212158203125)","(10.60162353515625, -98.1490249633789, 732.9859008789062)","(38.36466598510742, 122.1981201171875, 33.8347053527832)","(41.510494232177734, 118.49113464355469, 32.48545455932617)",POINT (0.6144666075706482 0.4386182576417923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687964696,1254341292,1,1,"(0.6023141741752625, 0.45306146144866943)","(0.6128990650177002, 0.46807122230529785)",1,1,3.042098999023437,2.8581085205078125,"(-55.49197769165039, -100.54009246826172, 735.2544555664062)","(10.33178997039795, -98.09485626220703, 732.9796752929688)","(35.72632598876953, 117.69902801513672, 32.19718933105469)","(39.39439392089844, 114.94969177246094, 31.196470260620117)",POINT (0.6076066195964813 0.4605663418769836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687981363,1254357959,1,1,"(0.5988955497741699, 0.41255223751068115)","(0.609634518623352, 0.4784401059150696)",1,1,3.0359039306640625,2.8877105712890625,"(-55.74059295654297, -100.568359375, 735.272705078125)","(10.079517364501953, -98.00531005859375, 732.959228515625)","(34.5416374206543, 125.11917877197266, 34.89787673950195)","(38.263099670410156, 113.05039978027344, 30.50520133972168)",POINT (0.604265034198761 0.4454961717128754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436687998030,1254374625,1,1,"(0.5989730954170227, 0.4182080030441284)","(0.6153345704078674, 0.47472327947616577)",1,1,3.019134521484375,2.905487060546875,"(-55.94757843017578, -100.60028839111328, 735.1629638671875)","(9.857221603393555, -97.95037078857422, 732.9662475585938)","(34.56852722167969, 124.08319091796875, 34.52080535888672)","(40.23836898803711, 113.73120880126953, 30.753023147583008)",POINT (0.6071538329124451 0.4464656412601471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688014703,1254391298,1,1,"(0.6018286943435669, 0.42693030834198)","(0.6107376217842102, 0.47878578305244446)",1,1,3.0410308837890625,2.893280029296875,"(-56.11363220214844, -100.621826171875, 734.925048828125)","(9.670507431030273, -97.92352294921875, 733.0753784179688)","(35.55809783935547, 122.48551940917969, 33.93931198120117)","(38.64535140991211, 112.98707580566406, 30.482166290283203)",POINT (0.6062831580638885 0.4528580456972122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688031371,1254407965,1,1,"(0.6020840406417847, 0.43914610147476196)","(0.6078054308891296, 0.4857892692089081)",1,1,3.026519775390625,2.9072723388671875,"(-56.27448654174805, -100.70426940917969, 735.0780639648438)","(9.524068832397461, -97.90351104736328, 732.9321899414062)","(35.64659881591797, 120.24794006347656, 33.12487030029297)","(37.62925338745117, 111.7042465209961, 30.015235900878906)",POINT (0.6049447357654572 0.462467685341835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688048037,1254424631,1,1,"(0.6069229245185852, 0.4540656507015228)","(0.6120327711105347, 0.451203852891922)",1,1,3.0597076416015625,2.877777099609375,"(-56.364356994628906, -100.73501586914062, 734.8192138671875)","(9.413090705871582, -97.92124938964844, 732.920654296875)","(37.32342529296875, 117.51512145996094, 32.13019561767578)","(39.09418869018555, 118.039306640625, 32.32099533081055)",POINT (0.6094778478145599 0.4526347517967224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688064705,1254441298,1,1,"(0.600555956363678, 0.45692694187164307)","(0.6123815178871155, 0.49659857153892517)",1,1,3.0595855712890625,2.946441650390625,"(-56.4560546875, -100.79874420166016, 734.910888671875)","(9.3370943069458, -97.94252014160156, 732.8343505859375)","(35.117042541503906, 116.99098205566406, 31.93950080871582)","(39.21502685546875, 109.72429656982422, 29.294607162475586)",POINT (0.6064687371253967 0.4767627567052841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688081371,1254457964,1,1,"(0.6047161221504211, 0.4410000145435333)","(0.6143590807914734, 0.4778343141078949)",1,1,3.0574951171875,2.90814208984375,"(-56.52253341674805, -100.82787322998047, 734.794921875)","(9.273656845092773, -97.96299743652344, 732.8956298828125)","(36.55868148803711, 119.90835571289062, 33.001285552978516)","(39.90032958984375, 113.16136169433594, 30.54559326171875)",POINT (0.6095376014709473 0.4594171643257141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688098039,1254474631,1,1,"(0.5353652238845825, 0.37702053785324097)","(0.5342638492584229, 0.4121524691581726)",1,1,3.0730133056640625,2.92950439453125,"(-56.720794677734375, -100.81353759765625, 734.8209228515625)","(9.019286155700684, -97.926025390625, 732.858642578125)","(12.5260648727417, 131.62754821777344, 37.26676940917969)","(12.144424438476562, 125.19237518310547, 34.924560546875)",POINT (0.5348145365715027 0.3945865035057068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,18,436688114706,1254491298,1,1,"(0.5004184246063232, 0.3270636200904846)","(0.49859854578971863, 0.3797574043273926)",1,1,3.043075561523437,2.9444580078125,"(-56.82542419433594, -100.79016876220703, 734.6515502929688)","(8.84933853149414, -97.8863525390625, 732.7598876953125)","(0.41572609543800354, 140.77821350097656, 40.59733200073242)","(-0.21492227911949158, 131.126220703125, 37.08430099487305)",POINT (0.4995084851980209 0.3534105122089386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688131373,1254507964,1,1,"(0.5072314739227295, 0.31194445490837097)","(0.5060413479804993, 0.3788052201271057)",1,1,3.01666259765625,2.945892333984375,"(-56.86466979980469, -100.8799819946289, 734.58642578125)","(8.834733963012695, -97.9691162109375, 732.731201171875)","(2.776704788208008, 143.54762268066406, 41.605281829833984)","(2.3642678260803223, 131.3006591796875, 37.14775085449219)",POINT (0.5066364109516144 0.3453748375177383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688148045,1254524636,1,1,"(0.5022343993186951, 0.307299941778183)","(0.5013793706893921, 0.3636568486690521)",1,1,3.025741577148437,2.92132568359375,"(-56.88854217529297, -100.95962524414062, 734.5345458984375)","(8.828248023986816, -98.04234313964844, 732.6715087890625)","(1.0450204610824585, 144.39837646484375, 41.914920806884766)","(0.7487321496009827, 134.0753936767578, 38.157676696777344)",POINT (0.5018068850040436 0.3354783952236176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688164713,1254541303,1,1,"(0.5035702586174011, 0.34562379121780396)","(0.5018613338470459, 0.379215270280838)",1,1,3.030517578125,2.9242095947265625,"(-56.88899230957031, -101.06505584716797, 734.4017333984375)","(8.827199935913086, -98.15437316894531, 732.46484375)","(1.5079529285430908, 137.3785400390625, 39.35991668701172)","(0.9157485365867615, 131.2255401611328, 37.120426177978516)",POINT (0.5027157962322235 0.362419530749321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688181379,1254557969,1,1,"(0.5070061087608337, 0.26867955923080444)","(0.5028709769248962, 0.38626202940940857)",1,1,2.953598022460937,2.928558349609375,"(-56.88688659667969, -101.15074157714844, 734.3850708007812)","(8.837453842163086, -98.26945495605469, 732.4937744140625)","(2.6986138820648193, 151.47251892089844, 44.489723205566406)","(1.2656235694885254, 129.93478393554688, 36.65060806274414)",POINT (0.504938542842865 0.3274707943201065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688198047,1254574636,1,1,"(0.502138614654541, 0.3493184745311737)","(0.5074872374534607, 0.3553915023803711)",1,1,2.9759521484375,2.90869140625,"(-56.864376068115234, -101.24090576171875, 734.2845458984375)","(8.862361907958984, -98.40531921386719, 732.4342041015625)","(1.0118247270584106, 136.70176696777344, 39.11362075805664)","(2.8653223514556885, 135.58938598632812, 38.70871353149414)",POINT (0.5048129260540009 0.3523549884557724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688214714,1254591303,1,1,"(0.49843230843544006, 0.2833857238292694)","(0.5028166770935059, 0.38683608174324036)",1,1,2.96875,2.882904052734375,"(-56.82432556152344, -101.28290557861328, 734.2183227539062)","(8.90211009979248, -98.4912109375, 732.3880004882812)","(-0.2725435197353363, 148.7787628173828, 43.509273529052734)","(1.2467944622039795, 129.8296356201172, 36.61235427856445)",POINT (0.500624492764473 0.3351109027862549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688231380,1254607969,1,1,"(0.4973919093608856, 0.3168817460536957)","(0.5023699402809143, 0.3781299591064453)",1,1,3.0133514404296875,2.865631103515625,"(-56.78850555419922, -101.32041931152344, 734.1029052734375)","(8.938129425048828, -98.60050201416016, 732.44677734375)","(-0.6330780982971191, 142.64324951171875, 41.27610778808594)","(1.0920038223266602, 131.42434692382812, 37.19277572631836)",POINT (0.4998809248209 0.3475058525800705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688248048,1254624636,1,1,"(0.49518299102783203, 0.3256358206272125)","(0.5040480494499207, 0.40205511450767517)",1,1,2.94866943359375,2.88458251953125,"(-56.75013732910156, -101.31008911132812, 734.139892578125)","(8.991851806640625, -98.64338684082031, 732.4750366210938)","(-1.3985488414764404, 141.03977966308594, 40.69245910644531)","(1.6735317707061768, 127.04193115234375, 35.597721099853516)",POINT (0.4996155202388763 0.3638454675674438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688264718,1254641306,1,1,"(0.5003063678741455, 0.2967952489852905)","(0.49991580843925476, 0.3705754578113556)",1,1,2.969635009765625,2.8422393798828125,"(-56.719642639160156, -101.33712768554688, 734.2048950195312)","(9.032964706420898, -98.70266723632812, 732.399658203125)","(0.37689533829689026, 146.322509765625, 42.615272521972656)","(0.24153074622154236, 132.80812072753906, 37.6964225769043)",POINT (0.5001110881567001 0.3336853533983231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688281385,1254657972,1,1,"(0.4990069270133972, 0.28102099895477295)","(0.4999787509441376, 0.4022925794124603)",1,1,2.9130401611328125,2.876129150390625,"(-56.68748092651367, -101.31111145019531, 734.3017578125)","(9.072244644165039, -98.71748352050781, 732.4871215820312)","(-0.07341495156288147, 149.21189880371094, 43.666927337646484)","(0.2633627653121948, 126.99844360351562, 35.58186340332031)",POINT (0.4994928389787674 0.3416567891836166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688298052,1254674639,1,1,"(0.5011895298957825, 0.2447132170200348)","(0.49780768156051636, 0.29918235540390015)",1,1,2.8700103759765625,2.735076904296875,"(-56.66670608520508, -101.33829498291016, 734.3650512695312)","(9.0927734375, -98.7606201171875, 732.4716796875)","(0.6829466819763184, 155.86245727539062, 46.08751678466797)","(-0.48899251222610474, 145.88528442382812, 42.45612716674805)",POINT (0.4994986057281494 0.2719477862119675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,18,436688314720,1254691306,1,1,"(0.49895742535591125, 0.27131879329681396)","(0.5039739012718201, 0.3607420027256012)",1,1,2.841705322265625,2.8147735595703125,"(-56.629661560058594, -101.31893920898438, 734.2965698242188)","(9.119388580322266, -98.78132629394531, 732.5596923828125)","(-0.0905730277299881, 150.98907470703125, 44.31377029418945)","(1.647823452949524, 134.60931396484375, 38.35200881958008)",POINT (0.5014656633138657 0.3160303980112076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688331386,1254707972,1,1,"(0.5059633255004883, 0.3091103732585907)","(0.5060422420501709, 0.3994433283805847)",1,1,2.8735504150390625,2.848739624023437,"(-56.62074661254883, -101.35400390625, 734.3272705078125)","(9.132944107055664, -98.82728576660156, 732.6923828125)","(2.337226390838623, 144.06675720214844, 41.79423522949219)","(2.364577293395996, 127.52033233642578, 35.77183151245117)",POINT (0.5060027837753296 0.3542768508195877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,18,436688348054,1254724639,1,1,"(0.5006266236305237, 0.3056086003780365)","(0.5072739720344543, 0.3896237313747406)",1,1,2.86761474609375,2.845611572265625,"(-56.61484909057617, -101.36762237548828, 734.4185180664062)","(9.141677856445312, -98.83628845214844, 732.7665405273438)","(0.48786380887031555, 144.7081756591797, 42.02766799926758)","(2.791419267654419, 129.3190155029297, 36.42649459838867)",POINT (0.503950297832489 0.3476161658763886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
