,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,54,27,437259151707,1825511295,1,1,"(0.6578778624534607, 0.2989545166492462)","(0.6662886738777161, 0.3390471935272217)",1,1,2.957748413085937,2.783782958984375,"(-57.06774139404297, -73.52535247802734, 732.4141845703125)","(8.666557312011719, -73.15563201904297, 731.9564819335938)","(54.981201171875, 145.927001953125, 42.47129821777344)","(57.895835876464844, 138.5831756591797, 39.79837417602539)",POINT (0.6620832681655884 0.319000855088234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259168375,1825527962,1,1,"(0.6682199835777283, 0.2191447615623474)","(0.6723662614822388, 0.3318067491054535)",1,1,2.983795166015625,2.7835845947265625,"(-57.04817199707031, -73.5147705078125, 732.372802734375)","(8.681350708007812, -73.14088439941406, 731.867431640625)","(58.56509017944336, 160.5458526611328, 47.79214096069336)","(60.001953125, 139.90940856933594, 40.28108596801758)",POINT (0.6702931225299835 0.2754757553339004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,27,437259185041,1825544628,1,1,"(0.6588004231452942, 0.26639869809150696)","(0.670812726020813, 0.34643906354904175)",1,1,2.975326538085937,2.77862548828125,"(-57.03703689575195, -73.51602172851562, 732.3294677734375)","(8.693305969238281, -73.15655517578125, 731.8963623046875)","(55.30087661743164, 151.8903045654297, 44.64179229736328)","(59.46358108520508, 137.2292022705078, 39.30555725097656)",POINT (0.6648065745830536 0.3064188808202744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259201709,1825561295,1,1,"(0.6619571447372437, 0.2391919493675232)","(0.6722671389579773, 0.34283629059791565)",1,1,2.950592041015625,2.7905731201171875,"(-57.03010559082031, -73.51654052734375, 732.2855834960938)","(8.69919204711914, -73.17342376708984, 731.8958740234375)","(56.3947868347168, 156.87379455566406, 46.455623626708984)","(59.96760559082031, 137.88909912109375, 39.5457878112793)",POINT (0.6671121418476105 0.2910141199827194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,27,437259218376,1825577962,1,1,"(0.6679016351699829, 0.16526521742343903)","(0.6650747060775757, 0.3434377908706665)",1,1,2.924545288085937,2.824676513671875,"(-57.0230598449707, -73.52790069580078, 732.2410278320312)","(8.7064847946167, -73.20621490478516, 731.8958740234375)","(58.45477294921875, 170.41505432128906, 51.38421630859375)","(57.47515869140625, 137.77894592285156, 39.50566482543945)",POINT (0.6664881706237793 0.2543515041470528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,27,437259235043,1825594628,1,1,"(0.6705533862113953, 0.19634053111076355)","(0.6683492660522461, 0.2769260108470917)",1,1,2.93048095703125,2.73895263671875,"(-57.01979064941406, -73.5458984375, 732.2265625)","(8.712116241455078, -73.23914337158203, 731.8661499023438)","(59.37369918823242, 164.7229461669922, 49.31248092651367)","(58.60988235473633, 149.96200561523438, 43.93993377685547)",POINT (0.6694513261318207 0.2366332709789276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259251717,1825611302,1,1,"(0.6692673563957214, 0.2217216044664383)","(0.6680218577384949, 0.32003054022789)",1,1,2.91497802734375,2.7951202392578125,"(-57.03466796875, -73.56327819824219, 732.2982788085938)","(8.699908256530762, -73.2724609375, 731.92626953125)","(58.928035736083984, 160.07386779785156, 47.62034225463867)","(58.496437072753906, 142.06646728515625, 41.06621170043945)",POINT (0.6686446070671082 0.2708760723471642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,27,437259268385,1825627969,1,1,"(0.6734429597854614, 0.25287768244743347)","(0.663878858089447, 0.3020152449607849)",1,1,2.920761108398437,2.8074951171875,"(-57.041744232177734, -73.57942962646484, 732.29736328125)","(8.694498062133789, -73.30070495605469, 731.9120483398438)","(60.375057220458984, 154.36695861816406, 45.54317855834961)","(57.06074142456055, 145.3663787841797, 42.26724624633789)",POINT (0.6686609089374542 0.2774464637041092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,27,437259285052,1825644636,1,1,"(0.646401047706604, 0.3311612904071808)","(0.6690868735313416, 0.3383062779903412)",1,1,2.9837799072265625,2.831039428710937,"(-57.06390380859375, -73.59571838378906, 732.3831787109375)","(8.67371940612793, -73.3100814819336, 731.8831787109375)","(51.004058837890625, 140.0276336669922, 40.32414627075195)","(58.86550521850586, 138.71890258789062, 39.84776306152344)",POINT (0.6577439606189728 0.334733784198761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259301719,1825661302,1,1,"(0.662181556224823, 0.27367696166038513)","(0.6690733432769775, 0.2802733778953552)",1,1,2.9737701416015625,2.7516632080078125,"(-57.09028625488281, -73.61605072021484, 732.4686279296875)","(8.65140151977539, -73.31929016113281, 731.8545532226562)","(56.472564697265625, 150.55712890625, 44.156517028808594)","(58.86080551147461, 149.34886169433594, 43.71672821044922)",POINT (0.6656274497509003 0.2769751697778702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,27,437259318386,1825677969,1,1,"(0.6594526767730713, 0.2860547602176666)","(0.6680764555931091, 0.31066203117370605)",1,1,3.003021240234375,2.775741577148437,"(-57.12908172607422, -73.63510131835938, 732.5516357421875)","(8.616100311279297, -73.34197235107422, 732.00341796875)","(55.52692413330078, 148.28985595703125, 43.331356048583984)","(58.5153694152832, 143.78253173828125, 41.6907958984375)",POINT (0.6637645661830902 0.2983583956956863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259335054,1825694636,1,1,"(0.6557019352912903, 0.2723638713359833)","(0.6701308488845825, 0.3208882808685303)",1,1,2.976181030273437,2.786163330078125,"(-57.16132354736328, -73.6614761352539, 732.560791015625)","(8.594611167907715, -73.36299133300781, 732.1514892578125)","(54.227134704589844, 150.79763793945312, 44.24409103393555)","(59.227291107177734, 141.90936279296875, 41.009033203125)",POINT (0.6629163920879364 0.2966260761022568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259351720,1825711302,1,1,"(0.6664758920669556, 0.3256325125694275)","(0.6746152639389038, 0.3588511347770691)",1,1,2.9176177978515625,2.790252685546875,"(-57.204444885253906, -73.67837524414062, 732.3736572265625)","(8.550729751586914, -73.36528015136719, 732.0786743164062)","(57.96070861816406, 141.04034423828125, 40.692718505859375)","(60.78129577636719, 134.95567321777344, 38.47805404663086)",POINT (0.6705455780029297 0.3422418236732483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259368388,1825727969,1,1,"(0.6601089835166931, 0.2700141370296478)","(0.6687825322151184, 0.3366270065307617)",1,1,2.917938232421875,2.78985595703125,"(-57.24059295654297, -73.71537780761719, 732.2630615234375)","(8.50525188446045, -73.38088989257812, 731.9612426757812)","(55.75433349609375, 151.22805786132812, 44.40073013305664)","(58.760040283203125, 139.0264892578125, 39.95977020263672)",POINT (0.6644457578659058 0.3033205717802048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259385058,1825744639,1,1,"(0.6638597249984741, 0.3201882541179657)","(0.6596537232398987, 0.32157599925994873)",1,1,2.87384033203125,2.8308258056640625,"(-57.28772735595703, -73.7686767578125, 732.3151245117188)","(8.449203491210938, -73.39993286132812, 732.0069580078125)","(57.054107666015625, 142.03759765625, 41.05567932128906)","(55.596588134765625, 141.7834014892578, 40.96318435668945)",POINT (0.6617567241191864 0.3208821266889572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259685074,1826044646,1,1,"(0.6705357432365417, 0.3996610939502716)","(0.6709653735160828, 0.3348831534385681)",1,1,2.9217529296875,2.8025665283203125,"(-57.78050994873047, -73.87370300292969, 732.364501953125)","(8.017784118652344, -73.22126007080078, 731.9142456054688)","(59.36759948730469, 127.4804458618164, 35.75730514526367)","(59.516483306884766, 139.3459014892578, 40.07600402832031)",POINT (0.6707505583763123 0.3672721236944199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,27,437259701742,1826061313,1,1,"(0.6819187998771667, 0.46245795488357544)","(0.6693382263183594, 0.23920349776744843)",1,1,2.838287353515625,2.7728271484375,"(-57.7768440246582, -73.8814697265625, 732.4244995117188)","(8.026687622070312, -73.23339080810547, 731.9136962890625)","(63.312255859375, 115.9778823852539, 31.570690155029297)","(58.952613830566406, 156.87167358398438, 46.45487594604492)",POINT (0.6756285130977631 0.3508307263255119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259735076,1826094646,1,1,"(0.6899189352989197, 0.4300757646560669)","(0.677619993686676, 0.2767384946346283)",1,1,2.8667449951171875,2.778076171875,"(-57.770668029785156, -73.89707946777344, 732.3187255859375)","(8.034982681274414, -73.29832458496094, 732.2098388671875)","(66.08457946777344, 121.90937042236328, 33.72957229614258)","(61.822540283203125, 149.99635314941406, 43.95241165161133)",POINT (0.6837694644927979 0.3534071296453476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259751743,1826111313,1,1,"(0.6926966309547424, 0.331248015165329)","(0.6638398170471191, 0.269991397857666)",1,1,2.9112701416015625,2.839141845703125,"(-57.7805061340332, -73.939453125, 732.3641357421875)","(8.031606674194336, -73.30902099609375, 732.1214599609375)","(67.04716491699219, 140.01177978515625, 40.31830978393555)","(57.04720687866211, 151.2322235107422, 44.40225601196289)",POINT (0.6782682240009308 0.3006197065114975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259768411,1826127980,1,1,"(0.6732940673828125, 0.40535545349121094)","(0.6561105251312256, 0.3489742577075958)",1,1,2.831451416015625,2.83966064453125,"(-57.8010368347168, -74.01228332519531, 732.4808349609375)","(8.018096923828125, -73.32008361816406, 732.033447265625)","(60.32345962524414, 126.4374008178711, 35.37769317626953)","(54.36874771118164, 136.7648162841797, 39.136558532714844)",POINT (0.664702296257019 0.3771648555994034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,27,437259785085,1826144654,1,1,"(0.6819331049919128, 0.3757241368293762)","(0.6644683480262756, 0.28854766488075256)",1,1,2.863922119140625,2.7647247314453125,"(-57.824501037597656, -74.07084655761719, 732.6559448242188)","(7.993080139160156, -73.33140563964844, 732.019287109375)","(63.317195892333984, 131.86502075195312, 37.35316467285156)","(57.26503372192383, 147.83323669433594, 43.16511535644531)",POINT (0.6732007265090942 0.3321359008550644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259801753,1826161321,1,1,"(0.6817274689674377, 0.39723411202430725)","(0.659298300743103, 0.31832659244537354)",1,1,2.919525146484375,2.821868896484375,"(-57.843162536621094, -74.0987777709961, 732.7120361328125)","(7.970307350158691, -73.33880615234375, 731.9754638671875)","(63.24592971801758, 127.92501068115234, 35.91911697387695)","(55.473392486572266, 142.37860107421875, 41.179786682128906)",POINT (0.6705128848552704 0.3577803522348404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259818420,1826177988,1,1,"(0.6560522317886353, 0.3860618770122528)","(0.6679592728614807, 0.3237283527851105)",1,1,2.91937255859375,2.8471221923828125,"(-57.869972229003906, -74.12337493896484, 732.7681884765625)","(7.934188365936279, -73.35468292236328, 732.0504150390625)","(54.3485221862793, 129.971435546875, 36.663970947265625)","(58.474754333496094, 141.38914489746094, 40.819671630859375)",POINT (0.662005752325058 0.3548951148986816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259835087,1826194654,1,1,"(0.6691054105758667, 0.40440818667411804)","(0.6772353053092957, 0.32801640033721924)",1,1,2.960418701171875,2.82958984375,"(-57.9020881652832, -74.13595581054688, 732.822265625)","(7.9056315422058105, -73.36711883544922, 732.213623046875)","(58.8719482421875, 126.61091613769531, 35.44084548950195)","(61.689247131347656, 140.60369873046875, 40.533782958984375)",POINT (0.6731703579425812 0.3662122935056686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,27,437259851754,1826211321,1,1,"(0.6719796657562256, 0.3423455059528351)","(0.6700379848480225, 0.2985132336616516)",1,1,2.95587158203125,2.84130859375,"(-57.928749084472656, -74.12736511230469, 732.833251953125)","(7.879246234893799, -73.3548812866211, 732.2294921875)","(59.867958068847656, 137.97903442382812, 39.57844543457031)","(59.19509506225586, 146.00782775878906, 42.500728607177734)",POINT (0.671008825302124 0.3204293698072434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259868421,1826227987,1,1,"(0.6664870381355286, 0.39427024126052856)","(0.6781790256500244, 0.3012644648551941)",1,1,2.9381256103515625,2.841033935546875,"(-57.95819091796875, -74.10679626464844, 732.7085571289062)","(7.851325511932373, -73.34465789794922, 732.200439453125)","(57.964569091796875, 128.46791076660156, 36.1166877746582)","(62.01626968383789, 145.50389099121094, 42.31734085083008)",POINT (0.6723330318927765 0.3477673530578613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259901756,1826261321,1,1,"(0.6594502329826355, 0.3666117489337921)","(0.6669842600822449, 0.31629809737205505)",1,1,2.937118530273437,2.86138916015625,"(-58.00652313232422, -74.05791473388672, 732.578857421875)","(7.7839789390563965, -73.28087615966797, 732.2451171875)","(55.52604675292969, 133.5341339111328, 37.96070861816406)","(58.13687515258789, 142.75015258789062, 41.31502914428711)",POINT (0.6632172465324402 0.3414549231529236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259918424,1826277989,1,1,"(0.6595275402069092, 0.3583843410015106)","(0.6653987765312195, 0.3780100643634796)",1,1,2.9286651611328125,2.8784332275390625,"(-58.06884765625, -74.02615356445312, 732.717041015625)","(7.722146034240723, -73.19648742675781, 732.2171630859375)","(55.5528564453125, 135.0411834716797, 38.5091667175293)","(57.587467193603516, 131.44630432128906, 37.20072555541992)",POINT (0.6624631583690643 0.3681972026824951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259935092,1826294656,1,1,"(0.6597756743431091, 0.3731352686882019)","(0.6622828841209412, 0.3531999886035919)",1,1,2.9864044189453125,2.8919830322265625,"(-58.14485549926758, -74.0301513671875, 732.8543701171875)","(7.6487507820129395, -73.16032409667969, 732.3234252929688)","(55.63882064819336, 132.3392333984375, 37.5257682800293)","(56.50768280029297, 135.9907989501953, 38.85482406616211)",POINT (0.6610292792320251 0.3631676286458969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437259985093,1826344656,1,1,"(0.6642237901687622, 0.3479214012622833)","(0.6496543884277344, 0.2999599874019623)",1,1,2.98663330078125,2.8525543212890625,"(-58.322235107421875, -73.98027038574219, 732.6280517578125)","(7.45082950592041, -73.09564971923828, 732.2984619140625)","(57.18026351928711, 136.95767211914062, 39.206748962402344)","(52.13144302368164, 145.74282836914062, 42.40427017211914)",POINT (0.6569390892982483 0.3239406943321228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260001760,1826361322,1,1,"(0.6516566276550293, 0.35746946930885315)","(0.6546265482902527, 0.29560524225234985)",1,1,2.969635009765625,2.8666229248046875,"(-58.4161491394043, -74.0198974609375, 732.9261474609375)","(7.37847375869751, -73.07417297363281, 732.1819458007812)","(52.825286865234375, 135.20872497558594, 38.57024002075195)","(53.85447692871094, 146.54049682617188, 42.69462203979492)",POINT (0.653141587972641 0.3265373557806015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260018426,1826377988,1,1,"(0.6510673761367798, 0.3444514572620392)","(0.6559410095214844, 0.30049583315849304)",1,1,2.925888061523437,2.857406616210937,"(-58.47126770019531, -73.99835205078125, 732.631103515625)","(7.312104225158691, -73.05650329589844, 732.2127685546875)","(52.621097564697266, 137.59326171875, 39.43809127807617)","(54.30998229980469, 145.6446990966797, 42.36854553222656)",POINT (0.6535041928291321 0.3224736452102661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260035094,1826394655,1,1,"(0.6583213210105896, 0.3370906710624695)","(0.6545354127883911, 0.33165860176086426)",1,1,2.920272827148437,2.8533172607421875,"(-58.529720306396484, -74.01668548583984, 732.5316162109375)","(7.239534854888916, -73.04005432128906, 732.22900390625)","(55.134849548339844, 138.9415740966797, 39.92877960205078)","(53.822906494140625, 139.93655395507812, 40.29095458984375)",POINT (0.6564283668994904 0.3343746364116669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260051766,1826411327,1,1,"(0.6453717350959778, 0.35854795575141907)","(0.6521474719047546, 0.3094371259212494)",1,1,2.880126953125,2.7907867431640625,"(-58.62031173706055, -74.05672454833984, 732.87548828125)","(7.174060344696045, -73.02227783203125, 732.333740234375)","(50.647335052490234, 135.01119995117188, 38.49828338623047)","(52.99538040161133, 144.0068817138672, 41.77244186401367)",POINT (0.6487596035003662 0.3339925408363342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260068435,1826427995,1,1,"(0.6491864919662476, 0.3617166578769684)","(0.6550522446632385, 0.2867421507835388)",1,1,2.926116943359375,2.7723541259765625,"(-58.68064498901367, -74.08256530761719, 732.7749633789062)","(7.11740779876709, -73.02577209472656, 732.1871948242188)","(51.96929168701172, 134.43077087402344, 38.28702926635742)","(54.00197982788086, 148.16397094726562, 43.28549575805664)",POINT (0.652119368314743 0.3242294043302536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260085101,1826444661,1,1,"(0.6515297889709473, 0.30860522389411926)","(0.6644861698150635, 0.3125212490558624)",1,1,2.9263458251953125,2.780014038085937,"(-58.714542388916016, -74.06462097167969, 732.4686279296875)","(7.057167053222656, -73.00341796875, 732.0704345703125)","(52.78133773803711, 144.15927124023438, 41.827919006347656)","(57.27119064331055, 143.44198608398438, 41.56682205200195)",POINT (0.6580079793930054 0.3105632364749908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260101768,1826461327,1,1,"(0.6568433046340942, 0.3525530695915222)","(0.659216582775116, 0.2568994164466858)",1,1,2.8570709228515625,2.7655487060546875,"(-58.754486083984375, -74.08763122558594, 732.416015625)","(7.002617835998535, -73.03130340576172, 732.1017456054688)","(54.622684478759766, 136.10928344726562, 38.89799880981445)","(55.44509506225586, 153.6302947998047, 45.275062561035156)",POINT (0.6580299437046051 0.304726243019104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260118436,1826477995,1,1,"(0.6436505913734436, 0.3656676709651947)","(0.669528603553772, 0.28025180101394653)",1,1,2.883544921875,2.7963409423828125,"(-58.8198356628418, -74.11602020263672, 732.6895751953125)","(6.946868419647217, -73.02311706542969, 732.102783203125)","(50.05091094970703, 133.70706176757812, 38.023651123046875)","(59.01858139038086, 149.35281372070312, 43.718177795410156)",POINT (0.6565895974636078 0.3229597359895706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260135103,1826494661,1,1,"(0.6484295725822449, 0.3759223520755768)","(0.6532140374183655, 0.2849453389644623)",1,1,2.8872833251953125,2.782958984375,"(-58.86304473876953, -74.13775634765625, 732.8319702148438)","(6.915514945983887, -73.03926086425781, 732.1773681640625)","(51.70700454711914, 131.8286895751953, 37.3399658203125)","(53.364994049072266, 148.4930877685547, 43.40530776977539)",POINT (0.6508218050003052 0.3304338455200195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260168442,1826527999,1,1,"(0.6492046117782593, 0.36537957191467285)","(0.666271984577179, 0.27580726146698)",1,1,2.8728790283203125,2.754150390625,"(-58.922401428222656, -74.15667724609375, 732.8653564453125)","(6.8627824783325195, -73.0356216430664, 732.119384765625)","(51.97557830810547, 133.75985717773438, 38.04281234741211)","(57.89004135131836, 150.1669158935547, 44.0145378112793)",POINT (0.6577382981777191 0.3205934166908264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260185109,1826544666,1,1,"(0.6986188888549805, 0.3771447241306305)","(0.69947749376297, 0.3094309866428375)",1,1,2.821884155273437,2.7511749267578125,"(-58.885215759277344, -74.17493438720703, 733.113037109375)","(6.902337074279785, -73.05154418945312, 732.2955932617188)","(69.09943389892578, 131.6048126220703, 37.25845718383789)","(69.39695739746094, 144.0080108642578, 41.77286911010742)",POINT (0.6990481913089752 0.343287855386734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260201777,1826561333,1,1,"(0.688953697681427, 0.4110938310623169)","(0.6998263597488403, 0.29304274916648865)",1,1,2.77264404296875,2.707489013671875,"(-58.904266357421875, -74.18783569335938, 733.1544189453125)","(6.88356876373291, -73.06430053710938, 732.3402709960938)","(65.7500991821289, 125.38630676269531, 34.99510192871094)","(69.51787567138672, 147.00987243652344, 42.86545944213867)",POINT (0.6943900287151337 0.3520682901144028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260218443,1826577999,1,1,"(0.666711151599884, 0.3774668872356415)","(0.693977952003479, 0.2720736563205719)",1,1,2.836090087890625,2.73431396484375,"(-58.92142105102539, -74.18577575683594, 733.0911254882812)","(6.863299369812012, -73.05460357666016, 732.3257446289062)","(58.04224395751953, 131.54579162597656, 37.236976623535156)","(67.49118041992188, 150.85081481933594, 44.263427734375)",POINT (0.6803445518016815 0.3247702717781067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260235111,1826594666,1,1,"(0.6795463562011719, 0.38283678889274597)","(0.6936171650886536, 0.22786684334278107)",1,1,2.8086090087890625,2.724761962890625,"(-58.93198776245117, -74.20507049560547, 733.02978515625)","(6.847658634185791, -73.08013153076172, 732.3709716796875)","(62.490089416503906, 130.56219482421875, 36.87894058227539)","(67.36615753173828, 158.94822692871094, 47.21067428588867)",POINT (0.6865817606449127 0.3053518161177635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260251778,1826611333,1,1,"(0.6919057965278625, 0.32573625445365906)","(0.6897542476654053, 0.30287569761276245)",1,1,2.8343505859375,2.7578277587890625,"(-58.936458587646484, -74.18917083740234, 732.9083862304688)","(6.833670616149902, -73.06603240966797, 732.3712158203125)","(66.77311706542969, 141.0213623046875, 40.685794830322266)","(66.02751922607422, 145.208740234375, 42.209903717041016)",POINT (0.6908300220966339 0.3143059760332108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260268445,1826627999,1,1,"(0.6807472109794617, 0.32465797662734985)","(0.69090735912323, 0.2636040449142456)",1,1,2.8670654296875,2.7429962158203125,"(-58.94816589355469, -74.21170043945312, 732.9217529296875)","(6.8220062255859375, -73.09120178222656, 732.4603271484375)","(62.9062614440918, 141.2188720703125, 40.757686614990234)","(66.42709350585938, 152.40220642089844, 44.82806396484375)",POINT (0.6858272850513458 0.2941310107707977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,27,437260285112,1826644666,1,1,"(0.669520914554596, 0.39275744557380676)","(0.6915561556816101, 0.2731594145298004)",1,1,2.8507080078125,2.7301025390625,"(-58.94379425048828, -74.184326171875, 732.876708984375)","(6.810507297515869, -73.05979919433594, 732.46044921875)","(59.01591873168945, 128.74501037597656, 36.21754837036133)","(66.65193176269531, 150.6519317626953, 44.19104766845703)",POINT (0.680538535118103 0.3329584300518036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260301792,1826661345,1,1,"(0.6839246153831482, 0.3840824067592621)","(0.6891810894012451, 0.30563467741012573)",1,1,2.84820556640625,2.7328338623046875,"(-58.95330810546875, -74.21345520019531, 732.9959106445312)","(6.813945770263672, -73.08599090576172, 732.519775390625)","(64.00733947753906, 130.3340301513672, 36.7958984375)","(65.82889556884766, 144.70338439941406, 42.025936126708984)",POINT (0.6865528523921967 0.3448585420846939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,27,437260318450,1826678003,1,1,"(0.6724746227264404, 0.3452289402484894)","(0.6959128379821777, 0.25572794675827026)",1,1,2.8621826171875,2.6956329345703125,"(-58.9419059753418, -74.1749267578125, 732.9522705078125)","(6.808557510375977, -73.02484893798828, 732.504150390625)","(60.03948211669922, 137.45086669921875, 39.386226654052734)","(68.16168212890625, 153.84486389160156, 45.353214263916016)",POINT (0.6841937303543091 0.3004784435033798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
