,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174319865,2071786496,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174336532,2071803163,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174353199,2071819830,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174369865,2071836496,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174386532,2071853163,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174403198,2071869829,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174419865,2071886496,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174436537,2071903167,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174453202,2071919833,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174469870,2071936500,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174486537,2071953167,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174503203,2071969833,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174519870,2071986500,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174536538,2072003167,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174553203,2072019833,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174569875,2072036504,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174586542,2072053171,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174603208,2072069837,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174619875,2072086504,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174636542,2072103171,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174653208,2072119837,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174669875,2072136504,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174686543,2072153171,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174703214,2072169843,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174719882,2072186510,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174736549,2072203177,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174753215,2072219843,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174769882,2072236510,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174786550,2072253177,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174803215,2072269843,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174819883,2072286510,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174836554,2072303182,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174853221,2072319848,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174869888,2072336515,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174886554,2072353182,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174903221,2072369848,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174919888,2072386515,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174936553,2072403180,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174953219,2072419846,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174969890,2072436516,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430174986557,2072453183,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175003225,2072469850,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175019894,2072486519,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175036561,2072503185,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175053228,2072519852,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175069894,2072536517,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175086562,2072553185,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175103236,2072569858,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175119903,2072586525,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175136570,2072603192,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175153237,2072619858,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175169904,2072636525,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175186571,2072653191,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175203238,2072669858,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175219906,2072686525,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175236576,2072703195,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175253244,2072719862,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175269911,2072736529,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175286578,2072753195,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175303245,2072769862,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175319913,2072786529,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175336579,2072803195,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175353247,2072819862,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175369917,2072836532,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175386583,2072853198,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175403250,2072869864,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175419918,2072886532,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175436583,2072903196,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175453252,2072919865,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175469919,2072936531,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175486591,2072953203,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175503259,2072969870,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175519926,2072986537,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175536593,2073003203,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175553260,2073019870,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175569927,2073036536,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175586594,2073053203,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175603262,2073069870,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175619934,2073086542,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175636602,2073103209,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175653269,2073119876,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175669935,2073136542,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175686603,2073153209,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175703270,2073169876,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175719937,2073186542,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175736604,2073203209,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175753278,2073219882,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175769944,2073236548,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175786612,2073253215,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175803279,2073269882,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175819946,2073286548,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175836612,2073303214,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175853281,2073319882,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175869947,2073336548,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175886616,2073353216,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175903284,2073369884,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175919950,2073386550,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175936617,2073403216,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175953284,2073419883,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175969952,2073436550,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430175986619,2073453217,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430176003286,2073469883,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430176019958,2073486555,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,"{'x': 691.9374512087729, 'y': 413.3908313173832, 'elapsedTime': 6415.699999988079}",430176036625,2073503221,POINT (0.3603840891712359 0.3827692882568363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
